"product_ID","price","sugar","caffeine","corn_syrup_price","caffeine_extract_price","quantity","t","market_share"
5,2.09712341843579,1.48731556605869,5.99230984241979,0.274055190747488,0.279370704380436,143,44,0.0143
6,2.04020210680625,2.41548020700203,5.19826002272927,0.274055190747488,0.279370704380436,22,44,0.0022
7,1.8328481319849,2.06898809279636,4.80054750588043,0.274055190747488,0.279370704380436,20,44,0.002
8,2.12975676802748,1.87220019363849,5.67295438507065,0.274055190747488,0.279370704380436,101,44,0.0101
9,2.1365389712371,2.45627643581853,4.54830191751542,0.274055190747488,0.279370704380436,217,44,0.0217
10,1.76817489717155,2.33812983497154,3.96095113518123,0.274055190747488,0.279370704380436,39,44,0.0039
11,1.81918353663904,2.91977164452624,3.70958464358066,0.274055190747488,0.279370704380436,27,44,0.0027
12,2.39421763384332,2.3780668642518,6.18030230578647,0.274055190747488,0.279370704380436,114,44,0.0114
13,1.53578438931665,2.99271463546896,2.81969126478601,0.274055190747488,0.279370704380436,22,44,0.0022
14,2.39261147097096,2.15319328732132,6.58705088501049,0.274055190747488,0.279370704380436,117,44,0.0117
15,2.5914176092552,2.43483422892965,6.54052312075103,0.274055190747488,0.279370704380436,363,44,0.0363
16,1.83901794468336,2.40342455149097,4.5487182639454,0.274055190747488,0.279370704380436,15,44,0.0015
17,2.41601699116952,2.29293510405998,5.89394455354144,0.274055190747488,0.279370704380436,293,44,0.0293
18,2.03315250010932,1.17083159690409,6.25424267616682,0.274055190747488,0.279370704380436,147,44,0.0147
19,2.2535610446727,1.90176420744387,5.63495319305375,0.274055190747488,0.279370704380436,324,44,0.0324
20,2.22541031800629,2.03866526519582,5.94160928383611,0.274055190747488,0.279370704380436,93,44,0.0093
21,2.21275688292187,2.06094916094509,6.32255086152199,0.274055190747488,0.279370704380436,41,44,0.0041
22,2.06141626399143,2.20197226717569,4.8908383792182,0.274055190747488,0.279370704380436,98,44,0.0098
23,1.75902436341182,1.58098335366411,4.33564448479346,0.274055190747488,0.279370704380436,129,44,0.0129
24,1.55850671045875,1.47592462773293,3.33428221471934,0.274055190747488,0.279370704380436,346,44,0.0346
25,1.73051732255102,1.98233288022917,4.79065117630459,0.274055190747488,0.279370704380436,10,44,0.001
26,3.50154479543319,6.13757818450462,6.53388215495628,0.274055190747488,0.279370704380436,573,44,0.0573
27,3.3117749508025,7.11207717836322,5.03215077171837,0.274055190747488,0.279370704380436,538,44,0.0538
28,2.4189216558746,4.64008588127102,4.72576341472561,0.274055190747488,0.279370704380436,11,44,0.0011
29,2.37793359019427,4.03409971511876,3.92340556399259,0.274055190747488,0.279370704380436,225,44,0.0225
30,2.90204995355132,4.13795594965936,6.19196978855141,0.274055190747488,0.279370704380436,147,44,0.0147
31,3.13974303436657,6.02530478105805,5.42991592678529,0.274055190747488,0.279370704380436,163,44,0.0163
32,2.63636059115201,4.20122666773599,5.24920694351002,0.274055190747488,0.279370704380436,63,44,0.0063
33,2.16994373457345,4.90358090900986,3.499582325519,0.274055190747488,0.279370704380436,20,44,0.002
34,2.67455352394762,5.36360556454922,4.28996464095462,0.274055190747488,0.279370704380436,99,44,0.0099
35,2.98301909835461,5.21329072423467,5.26962701176751,0.274055190747488,0.279370704380436,207,44,0.0207
36,2.96594461386398,4.72717200795693,6.05134332949247,0.274055190747488,0.279370704380436,95,44,0.0095
37,2.85256326748315,4.87999541103583,5.72102351817007,0.274055190747488,0.279370704380436,44,44,0.0044
38,2.80948572451503,4.17975336592907,6.13841106112011,0.274055190747488,0.279370704380436,60,44,0.006
39,3.08595733454371,6.29210695409517,4.70010415451082,0.274055190747488,0.279370704380436,382,44,0.0382
40,3.11961851344962,5.82956950927706,4.74679501839,0.274055190747488,0.279370704380436,927,44,0.0927
41,2.6891202065963,4.33685637598935,4.97158936483495,0.274055190747488,0.279370704380436,146,44,0.0146
42,3.08826588928509,6.61478512897465,4.81248130372455,0.274055190747488,0.279370704380436,191,44,0.0191
43,3.06002228590726,5.58022164260077,5.13126951526461,0.274055190747488,0.279370704380436,307,44,0.0307
44,2.99239992298204,4.87952334354517,5.83491490118112,0.274055190747488,0.279370704380436,133,44,0.0133
45,2.40042609280939,5.12609274872861,3.63341529882664,0.274055190747488,0.279370704380436,78,44,0.0078
46,2.82390411001999,5.31681362308474,4.70955091079546,0.274055190747488,0.279370704380436,144,44,0.0144
47,2.82441446082703,5.36341903190134,4.55041894232413,0.274055190747488,0.279370704380436,202,44,0.0202
48,3.47526391142794,5.52632290949516,6.68167161261634,0.274055190747488,0.279370704380436,966,44,0.0966
49,2.56505919888763,3.67247500080193,5.43918398813045,0.274055190747488,0.279370704380436,73,44,0.0073
50,2.36506599305681,4.21225139565993,4.2626650121927,0.274055190747488,0.279370704380436,52,44,0.0052
1,1.67450587688527,2.25621691481753,4.46218752457245,0.321409379533368,0.222685598357559,16,45,0.0016
2,2.10126062226943,1.47821062576442,6.34659028934229,0.321409379533368,0.222685598357559,672,45,0.0672
3,1.62752336028267,1.80848238455924,5.07108393631601,0.321409379533368,0.222685598357559,15,45,0.0015
4,1.74629557912362,2.19530237352347,3.49975339226532,0.321409379533368,0.222685598357559,296,45,0.0296
5,1.90489487118959,2.50280172025308,4.56965892076754,0.321409379533368,0.222685598357559,51,45,0.0051
6,2.04915254392993,2.30716880889661,5.65409223243724,0.321409379533368,0.222685598357559,56,45,0.0056
7,1.89483421277052,2.12912809190794,4.81710057721681,0.321409379533368,0.222685598357559,98,45,0.0098
8,1.57910601552536,2.04701797719923,3.59069749706826,0.321409379533368,0.222685598357559,80,45,0.008
9,2.35427675897397,2.66023447128359,6.38837604362984,0.321409379533368,0.222685598357559,111,45,0.0111
10,1.72665139203964,2.92313984061058,3.53015206479193,0.321409379533368,0.222685598357559,24,45,0.0024
11,1.85884118842166,1.9063295780125,6.05178061446542,0.321409379533368,0.222685598357559,21,45,0.0021
12,2.39199527802402,2.25442929799631,6.39406911757965,0.321409379533368,0.222685598357559,610,45,0.061
13,1.89218596919635,2.13684240131455,5.78735746975679,0.321409379533368,0.222685598357559,18,45,0.0018
14,1.59550369887488,1.60856781151736,4.69911109234293,0.321409379533368,0.222685598357559,43,45,0.0043
15,1.31504781856497,1.28023843351697,3.49426293198684,0.321409379533368,0.222685598357559,112,45,0.0112
16,1.77135219997745,1.45739244021146,5.95229662795579,0.321409379533368,0.222685598357559,53,45,0.0053
17,1.64485660684325,1.20179631878533,6.0754553075161,0.321409379533368,0.222685598357559,36,45,0.0036
18,1.80763882637495,2.10785075062456,4.00721330687596,0.321409379533368,0.222685598357559,230,45,0.023
19,1.80402128582276,1.81850314830721,5.65524903487849,0.321409379533368,0.222685598357559,30,45,0.003
20,1.59372666475073,1.77701920030911,4.4887919758479,0.321409379533368,0.222685598357559,35,45,0.0035
21,1.72498280091633,1.98270160051516,4.92191586706447,0.321409379533368,0.222685598357559,27,45,0.0027
22,1.57491982107736,1.26292228355172,4.70817305343153,0.321409379533368,0.222685598357559,123,45,0.0123
23,1.7299514731007,1.95176241439612,4.81158173919338,0.321409379533368,0.222685598357559,38,45,0.0038
24,1.68531165637617,1.81842547274301,4.37036022892369,0.321409379533368,0.222685598357559,91,45,0.0091
25,1.9211128215833,2.07839686473872,5.34976141632194,0.321409379533368,0.222685598357559,59,45,0.0059
26,2.11638163102935,3.3812691127025,4.41195416456729,0.321409379533368,0.222685598357559,35,45,0.0035
27,3.23532719599705,5.27725942154875,6.64163413075129,0.321409379533368,0.222685598357559,234,45,0.0234
28,3.03240674533014,5.97032853057477,4.39587872781012,0.321409379533368,0.222685598357559,321,45,0.0321
29,3.14125049649604,6.9240984690517,3.67493650390486,0.321409379533368,0.222685598357559,794,45,0.0794
30,2.74632821040752,5.45805492419648,4.69983821497892,0.321409379533368,0.222685598357559,34,45,0.0034
31,2.54222190801508,5.04035613534895,4.25216355535153,0.321409379533368,0.222685598357559,34,45,0.0034
32,2.07806458482605,4.32397369485266,3.42023095014862,0.321409379533368,0.222685598357559,18,45,0.0018
33,2.90142316120726,5.67998188325058,5.13904885845448,0.321409379533368,0.222685598357559,39,45,0.0039
34,2.88695149749699,6.07923615777038,3.81982247944551,0.321409379533368,0.222685598357559,242,45,0.0242
35,3.1987833192453,5.7555941562556,6.06969815047345,0.321409379533368,0.222685598357559,123,45,0.0123
36,1.99411879630636,3.73222649969433,4.01160374427138,0.321409379533368,0.222685598357559,10,45,0.001
37,2.77264911356057,4.86403314064535,5.70689842566595,0.321409379533368,0.222685598357559,28,45,0.0028
38,2.90358990463593,4.7075304999329,5.6166159738066,0.321409379533368,0.222685598357559,167,45,0.0167
39,3.20162968442811,6.74740235603463,4.06719630860703,0.321409379533368,0.222685598357559,751,45,0.0751
40,2.51110068223411,4.61503313824674,5.25957064103313,0.321409379533368,0.222685598357559,10,45,0.001
41,3.41908593617522,4.91200122735539,7.05287090609384,0.321409379533368,0.222685598357559,2012,45,0.2012
42,3.20854799860384,5.71683897242919,6.14499381814948,0.321409379533368,0.222685598357559,131,45,0.0131
43,1.81981709139521,4.62042668992095,2.3741317379478,0.321409379533368,0.222685598357559,13,45,0.0013
44,2.3778346853732,3.84812372150566,5.40946621221264,0.321409379533368,0.222685598357559,16,45,0.0016
45,2.89537303408229,4.79924770233032,6.05154447394466,0.321409379533368,0.222685598357559,63,45,0.0063
46,1.5492926120881,3.42105605187755,2.5119335303849,0.321409379533368,0.222685598357559,15,45,0.0015
47,3.30192645542528,6.7613664943651,5.20697531671272,0.321409379533368,0.222685598357559,195,45,0.0195
48,2.33014349745502,4.00094349412121,4.90804374728859,0.321409379533368,0.222685598357559,17,45,0.0017
49,3.21750234988158,4.6298168043629,7.01763423931562,0.321409379533368,0.222685598357559,621,45,0.0621
50,2.35622738378416,3.5703810367413,5.41920300083339,0.321409379533368,0.222685598357559,29,45,0.0029
1,1.84034459815166,2.15340215983657,5.12315255593932,0.243890359059286,0.26536303225322,41,46,0.0041
2,2.21119891271676,2.06319185725682,5.77347086887963,0.243890359059286,0.26536303225322,585,46,0.0585
3,1.63307065686933,1.9668698483927,4.54644347462954,0.243890359059286,0.26536303225322,30,46,0.003
4,2.61560057306242,3.1087747338238,6.25866327317502,0.243890359059286,0.26536303225322,829,46,0.0829
5,1.51348071530772,1.79484135441454,4.31859723518496,0.243890359059286,0.26536303225322,26,46,0.0026
6,1.82372541996685,1.91200319522785,5.07138081526731,0.243890359059286,0.26536303225322,76,46,0.0076
7,1.99826274431421,2.86594290503561,5.30183048516436,0.243890359059286,0.26536303225322,20,46,0.002
8,1.55927825675644,2.84545578938847,3.59618267941852,0.243890359059286,0.26536303225322,15,46,0.0015
9,1.95700934311248,2.0258913583348,5.48014673020898,0.243890359059286,0.26536303225322,93,46,0.0093
10,2.11776369273929,2.3359173705739,6.13986706004131,0.243890359059286,0.26536303225322,64,46,0.0064
11,1.6291892480113,1.77540613609542,4.60969288464214,0.243890359059286,0.26536303225322,44,46,0.0044
12,1.69901493562042,2.51978514722267,4.44404048462012,0.243890359059286,0.26536303225322,16,46,0.0016
13,1.87404240335791,2.53220347574251,4.73468892177751,0.243890359059286,0.26536303225322,44,46,0.0044
14,1.63807427659773,1.44215912810506,5.13149565039315,0.243890359059286,0.26536303225322,47,46,0.0047
15,1.82872491625822,2.3507769774147,4.73956801260708,0.243890359059286,0.26536303225322,46,46,0.0046
16,1.50687190117551,1.10512866966527,4.48453450339474,0.243890359059286,0.26536303225322,136,46,0.0136
17,1.60229196031118,2.3964395739782,3.89938338284461,0.243890359059286,0.26536303225322,32,46,0.0032
18,1.67501996266332,1.93705160938495,4.10907195187068,0.243890359059286,0.26536303225322,132,46,0.0132
19,1.57613163163404,2.4795408915015,3.30861583452672,0.243890359059286,0.26536303225322,94,46,0.0094
20,1.56932429888204,1.54440245733266,4.45430829864797,0.243890359059286,0.26536303225322,68,46,0.0068
21,1.72355990368971,2.09748198626782,4.64602707638591,0.243890359059286,0.26536303225322,41,46,0.0041
22,1.53747176593567,1.72627012280242,4.86869933146902,0.243890359059286,0.26536303225322,13,46,0.0013
23,1.86125913257954,2.86924723215675,4.62378047085734,0.243890359059286,0.26536303225322,21,46,0.0021
24,1.80237052493404,1.86262346413434,5.47855843075291,0.243890359059286,0.26536303225322,34,46,0.0034
25,1.85836317017191,1.55949299427444,5.61439449365877,0.243890359059286,0.26536303225322,116,46,0.0116
26,2.76930542275263,6.30099865564622,5.13588676021871,0.243890359059286,0.26536303225322,69,46,0.0069
27,3.20327276456974,6.35291980143785,5.83071352730084,0.243890359059286,0.26536303225322,1074,46,0.1074
28,2.30794191318765,3.46774000985104,5.03634896318286,0.243890359059286,0.26536303225322,150,46,0.015
29,2.83797676211389,5.76280058332639,4.65080339487084,0.243890359059286,0.26536303225322,818,46,0.0818
30,2.55576128203595,5.05451276936493,4.91131257707787,0.243890359059286,0.26536303225322,88,46,0.0088
31,3.21791311503248,6.60695610672948,6.50568314678193,0.243890359059286,0.26536303225322,351,46,0.0351
32,2.91067371663773,5.98956682505902,5.77887519075331,0.243890359059286,0.26536303225322,112,46,0.0112
33,2.42138535026902,4.41028807277204,4.74827993409281,0.243890359059286,0.26536303225322,113,46,0.0113
34,2.75394302212374,5.69711007191153,4.95609975372082,0.243890359059286,0.26536303225322,194,46,0.0194
35,2.53371554674278,3.54569102247934,6.22481445270593,0.243890359059286,0.26536303225322,138,46,0.0138
36,1.9619280474189,3.45919166024908,4.02967634273213,0.243890359059286,0.26536303225322,58,46,0.0058
37,2.32479844405957,4.93551431986523,4.24536404273343,0.243890359059286,0.26536303225322,60,46,0.006
38,2.68756254123255,5.02150477365258,5.17465413249161,0.243890359059286,0.26536303225322,185,46,0.0185
39,2.94443229805556,7.01266709158227,4.61198253428065,0.243890359059286,0.26536303225322,662,46,0.0662
40,2.69563028241124,5.35475777007679,4.43840364839906,0.243890359059286,0.26536303225322,648,46,0.0648
41,2.32905697406809,4.68904168929678,5.15071837315678,0.243890359059286,0.26536303225322,11,46,0.0011
42,2.40414694118437,5.6617459230533,4.39877337746754,0.243890359059286,0.26536303225322,28,46,0.0028
43,2.31969689081534,5.06084616692564,4.52199557142444,0.243890359059286,0.26536303225322,23,46,0.0023
44,2.81245876623865,4.81186893478265,5.48339702793542,0.243890359059286,0.26536303225322,480,46,0.048
45,2.70974586570212,5.20947293974043,5.61104679795892,0.243890359059286,0.26536303225322,71,46,0.0071
46,2.63747022785045,5.37605719586622,5.01805800486656,0.243890359059286,0.26536303225322,90,46,0.009
47,2.22190635334755,4.50240758360916,4.27059092016127,0.243890359059286,0.26536303225322,45,46,0.0045
48,3.01589525285764,5.61977373842954,5.79697175038402,0.243890359059286,0.26536303225322,499,46,0.0499
49,2.65229390773477,4.74653586099921,5.89508906134594,0.243890359059286,0.26536303225322,57,46,0.0057
50,2.19760270180104,4.29359085052871,4.13298177322645,0.243890359059286,0.26536303225322,76,46,0.0076
1,1.49582906249409,1.98767026797741,3.55503361333231,0.179815694713478,0.284419180760133,108,47,0.0108
2,1.58169684058893,2.74397892672616,3.9180284909129,0.179815694713478,0.284419180760133,22,47,0.0022
3,1.28970150924581,1.79233146233233,3.16890211726615,0.179815694713478,0.284419180760133,67,47,0.0067
4,1.54154871756905,2.48372054761431,3.7597998689847,0.179815694713478,0.284419180760133,37,47,0.0037
5,1.89165911278939,2.16040062340696,5.4831314348962,0.179815694713478,0.284419180760133,27,47,0.0027
6,2.4166049899267,2.32135368905526,7.16748932781973,0.179815694713478,0.284419180760133,159,47,0.0159
7,1.37670506289153,1.43872183443946,4.3525090257096,0.179815694713478,0.284419180760133,13,47,0.0013
8,1.70496258342358,1.66149269336618,4.81871419398601,0.179815694713478,0.284419180760133,58,47,0.0058
9,2.20986184945237,1.93997575764911,6.59748604443285,0.179815694713478,0.284419180760133,108,47,0.0108
10,1.95469399654021,2.49498898564213,4.72829075938481,0.179815694713478,0.284419180760133,147,47,0.0147
11,1.51284466090484,1.80122528176391,3.59514150505663,0.179815694713478,0.284419180760133,165,47,0.0165
12,1.80280035504119,2.31930999547785,4.6713435696241,0.179815694713478,0.284419180760133,55,47,0.0055
13,1.68494485253929,1.43889833610289,5.01887092273697,0.179815694713478,0.284419180760133,49,47,0.0049
14,2.29316854489541,2.1244159827619,7.07908683974481,0.179815694713478,0.284419180760133,81,47,0.0081
15,1.70553500972208,2.52854077567031,4.49133628770612,0.179815694713478,0.284419180760133,23,47,0.0023
16,1.91633265215511,2.02342671507952,5.058192855963,0.179815694713478,0.284419180760133,116,47,0.0116
17,1.75271345709943,2.33932726736773,4.37247394061397,0.179815694713478,0.284419180760133,70,47,0.007
18,1.7663033666037,2.61597972235899,4.32962873816191,0.179815694713478,0.284419180760133,54,47,0.0054
19,2.05619017874101,1.47517685126021,6.34689189829462,0.179815694713478,0.284419180760133,104,47,0.0104
